"RT @TehDissident: 98 million Americans were given polio vaccine contaminated with cancer-causing virus, admits CDC 
http://t.co/SnOdAApruOâ€°Ã›_",positive
"my friend parted last nyt lyk nobody's business&amp;today i got a tetx from her,she's lyk Tima nina #meningitis hahaa&amp;i can't stop laughin'",positive
"""@TehDissident: polio vaccine contaminated with cancer-causing virus, admits CDC 
http://t.co/ljbFPwTw9C via @HealthRanger""
#whoops",positive
"RT @AstroDocKavars: If you live in the U.S., you have a much greater chance of dating Taylor Swift than you do of dying from the H5N1 bird â€°Ã›_",positive
Mother of all flu I here by salute you with my middle finger,positive
"â€°ÂªÂ©
The polio vaccine make you die
It cause cancer and cost a lot of people they lives
â€°ÂªÂ©",positive
Fullest clinical report of Saudi MERS points to important differences with SARS cases to date  http://t.co/Vkwu16C8gV,positive
RT @gatesfoundation: Strong new support for fight against measles: @LionsClubs will raise US$30 million for measles vaccination: http://t.câ€°Ã›_,positive
RT @KEZI9: Flu outbreak hit @oregonstateuniv horse stables. Clients should leave their horses home unless itâ€°Ã›Âªs an emergency. http://t.co/djâ€°Ã›_,positive
"MERS coronavirus, which has killed more than half of those infected, may have origins in South African bats http://t.co/AJMzXyFczC",positive
"RT @kr3at: 98 million Americans were given polio vaccine contaminated with cancer-causing virus, admits CDC http://t.co/35bKNtXCfl
 via @krâ€°Ã›_",positive
"RT @MeaslesRubella: #Measles deaths have been reduced by 71% - from an estimated 548,000 in 2000 to 158,000 in 2011. Stunning progress! #vaâ€°Ã›_",positive
RT @farhanmasood: B+VE #Blood urgently required 4 my office colleague suffering from Dengue fever Contact 0321-2083253 #RT please #Karachi â€°Ã›_,positive
"A/H1N1 Deaths / Argentina: The H1N1 influenza A virus has claimed 43 people in Argentina so far this year, aft... http://t.co/FwjqkXG2je",positive
"Rain, Rain, Go Away: It rained every day for three weeks. And then I got sick with a cold/fluâ€°Ã›_ http://t.co/23dkVYW3b9",positive
Boy dies from meningitis in Russia's Yekaterinburg: Russian prosecutors have launched a preliminary inquiry in... http://t.co/dvMFL8Hfhz,positive
1st human case of West Nile virus reported in ND - Merced Sun-Star http://t.co/VnXyWjxuNn,positive
#Influenza #surveillance using data from a #telemedicine centre http://t.co/3z4fHiIrg9 #IJPH #publichealth,positive
RT @AmeerK7: Nigerian lecturer with a flu explaining physiological terms #accent #CanYouPleaseSpellThat #doyouwantsomeKokaKola,positive
RT @StellaGMaddox: I'm just one stomach flu away from my perfect body.,positive
@AlawdyAli me 2 :/ I got a deep strong relationship with cold &amp; flu  O.o,positive
"Chinese woman diagnosed with H7N9 bird flu, first case since May http://t.co/g8CqwWo5pT #asia #china #health",positive
"Chinese woman diagnosed with H7N9 bird flu, first case since May http://t.co/ByVJ7ZcSYO",positive
Aaaand then I woke up with flu like symptoms. #great,positive
It Only Took 50 Years: CDC Admits Polio Vaccine Tainted with Cancer Causing Virus http://t.co/K32wDsc94p via @sharethis,positive
Your chance to go a long way for charity: Meningitis Research Foundation (MRF) are urging people from across t... http://t.co/VNv10VYegE,positive
RT @1stLadyHooligan: @BrunoMars he infected all the hooligans with mars sars &amp; theres no cure #mtvhottest Bruno Mars,positive
RT @JmeBBK: A couple of people get swine flu and everyone wants to wear a mask. 9million people have aids yet no one wants to wear a condom?,positive
Your chance to go a long way for charity: Meningitis Research Foundation (MRF) are urging people from across t... http://t.co/cYm8cgNP2Q,positive
"'My family died of bird flu, no wait swine flu, no actually they're fine I just don't see them anymore because I'm famous'_Ã™Ã·Ã¢",positive
Flu get away from me,positive
Your chance to go a long way for charity: Meningitis Research Foundation (MRF) are urging people from across t... http://t.co/GodVbJ3ROy,positive
"Dengue cases rising in Odisha &amp; Haryana, Kerala update (Kochi), Bangalore fatality (Karnataka) http://t.co/jxhnzMZ8cn",positive
Feel worse than all they Chinese people when they found out they had SARS :(,positive
"RT @LucyBedders: @ThisGirlisSarah went to malia, and now im defs suffering from something similar to freshers flu! And @monmwangi so exciteâ€°Ã›_",positive
Honduras - 13th confirmed Dengue fatality http://t.co/YNoAKyPreX,positive
think I'm coming down with the flu.. #dangit,positive
@mogale13 ke month west mfana what's up just woke now eish flu boy am cooking now,positive
"RT @rdhoble: Why do people fear vaccines so much? @lisa_alba: @alhanda 
#GMO #FLU #VACCINE some outrage please RT http://t.co/5CafKAD5QjÛù",positive
"RT @strictlyhonest: Chinese woman diagnosed with #H7N9 bird flu, first case since May 
A Chinese woman has been diagnosed with the... httpâ€°Ã›_",positive
"E-mail response from Will Hodgman's Office:
Caroline
http://t.co/AtxCUe6G7M",positive
Coming down with terrible flu after being drenched 3 days in a row on the way home. -.-,positive
RT @UNLazzarini: Positive news coming out of #Kismayo: resumption of polio vaccinations targeting 38k children that had been temp suspendedâ€°Ã›_,positive
"After Autism Scare, Measles Plague Erupts: An outbreak of measles in southwest Wales presents a cautionary tal... http://t.co/vynUO4y0Vu",positive
@Warrior_Pudding I've been good. But Fredrick hasn't. He got the flu :\,positive
@NoeruBuster its been okay stressed in the mind because of work tomorrow and haunted by the flu the whole weekend D: all the throwing up too,positive
RT @FollowerBlitz: Where do I get that vaccine that prevents me from hearing people whine about the flu? 9.44,positive
RT @StrokeAssocNW: Trooper! RT @b14jen: @jessicastockley volunteering for stroke association even when she has Magaluf flu http://t.co/Wde4â€°Ã›_,positive
i think i am allergic to dust..that's why i always have flu since coming here..,positive
@TexasDSHS - Sachse mom says child very ill with West Nile Virus past 2 weeks.  Case not in database. Investigate?,positive
Having flu now FK,positive
Flu has come to haunt me.,positive
Dengue hemorrhagic fever / China: Thirty-seven people have been confirmed as having contracted dengue fever in... http://t.co/J7xwmqbIb7,positive
RT @WHO: WHO has been notified of an additional laboratory-confirmed case of human infection with avian influenza A( #H7N9) http://t.co/615â€°Ã›_,positive
"""@MeeksDaisy: I'm just one stomach flu away from my goal weight.""",positive
"""@Madaay_: Flu been 2 days"" gws bro:))",positive
recently taken to eating food cold from tins. endearing bachelor or Patient Zero for new strand of Ebola virus? u decide,positive
Measles cases in Ventura County prompt vaccination advisory http://t.co/Q4cfe7lJ50 via @latimes,positive
Getting as bored as hell with ma flu,positive
"@innayira: ""@Madaay_: Flu been 2 days"" gws bro:))Ûùthankyou (:",positive
#health UAE identifies 4 new cases of SARS-like virus â€°Ã›Ã’ Las Vegas Sun http://t.co/fbRQtwi9ki #care #virusnext,positive
Hello tweep. Anyone has an effective cure for flu? I got a bad one that I cant seem to shift. Need to get better by tomorrow morning.,positive
"Who Thought Sleep was Necessary? -  As I told you last Friday, I've been sick with the flu for a while. The fever... http://t.co/biUf6IhFei",positive
"Last friday headache, now skin rashes lord please, not dengue :(",positive
#Polio outbreak in Somalia: 73 cases so far as rest of the world combined reports 59 this year. http://t.co/5sL2wmnNYu @nprnews,positive
I don't want to go to school with a bloody flu,positive
Okay...this flu has got me down!sigh!!!why me?I'm not a sickly person! â€°Ã·_,positive
Watching grease with my dad while I have flu! aw!,positive
boy kat bazaar boy got flu boy got bird flu http://t.co/bfmqa7lHHz,positive
"Children with measles""@charleks: I wonder o""@ELfibee: Who uses sand to baff???? (__)_""""",positive
"Hehe ""@Tchyomar: Children with measles""@charleks: I wonder o""@ELfibee: Who uses sand to baff???? (__)_""""""",positive
"Stay away from people with 'flu', it could be contagious rapidly RT @ninaafitrianii: Rawan flu-,,-",positive
"Tf (__) ""@charleks: Hehe ""@Tchyomar: Children with measles""@charleks: I wonder o""@ELfibee: Who uses sand to baff???? (__)_""""""""",positive
"RT @Health_Kenya: ""@annesoy: #Polio outbreak in Somalia: 73 cases so far as rest of the world combined reports 59 this year. http://t.co/WHâ€°Ã›_",positive
RT @dyuayu: hey influenza go away from me!!,positive
"Flu, headache, fever please go away from me!",positive
"RT @AmyShafeee: Flu, headache, fever please go away from me!",positive
RT @ENTnDoc: Saw report of an outbreak #Measles in Wales Please keep your children's/your own #vaccinations up to date Don't become a statiâ€°Ã›_,positive
"Measles outbreak infected 1,219 people in southwest Wales between Nov 2012 and early July, compared with 105 cases in all of Wales in 2011.",positive
#Dengue News: 37 dengue cases found in China - http://t.co/jAGb2aeb0v http://t.co/SdwsZDbGm5,positive
#Dengue News: City hospitals prepared to tackle dengue cases - Hindustan Times http://t.co/Ay2wex9DpY,positive
"Still in pain though, think I coming down with a bad case of the flu",positive
coming down with a flu/cough gah,positive
"Fortunately, I do have that friend with polio, so I steadfastly defended my decision to rest muscles before they... http://t.co/3fKoS9ToWH",positive
I blame @vervainify for my nightmare about dying from tuberculosis.,positive
Scientists warn against complacency on deadly H7N9 bird flu - Reuters UK http://t.co/p5aEiQ2m4X #H7N9 #birdflu,positive
Can you die from swine flu? - Helium http://t.co/0QsqmzLiRE,positive
Coming down with flu :(,positive
RT @DengueNews: #Dengue News: 37 dengue cases found in China - http://t.co/jAGb2aeb0v http://t.co/SdwsZDbGm5,positive
If I Should Die from Hepatitis C or Cirrhosis - A Prayer for Perspective http://t.co/sP6XawPfJa,positive
Down with flu,positive
RT @kaiserklee: I blame @vervainify for my nightmare about dying from tuberculosis.,positive
@mbellamy85 I'm coming down with flu,positive
"98million Americans given polio vaccine, infected with CANCER!
 http://t.co/M8HR9Qfeq4",positive
Flu go away from me please -___-,positive
RT @karintracy: @sethmnookin Measles cases in Ventura County prompt vaccination advisory http://t.co/Z2o5IYWPne,positive
Horrible. Weekend with flu :( RT @hitmansystem: Satu kata yg mewakili weekend kamu minggu ini adalah ____,positive
LOL my Dad's so cute Hahaha he says that he wants to install air-cons in our house because he's afraid of dengue...^^ kekeke cute Daddy,positive
If flu could kill I think I'd be dead vele by now,positive
"RT @KaiHolloway: 98million Americans given polio vaccine, infected with CANCER!
 http://t.co/M8HR9Qfeq4",positive
"#CDC Admits 98 Million Americans Received Polio #Vaccine Contaminated With #Cancer Virus
The CDC has quickly... http://t.co/N98571re1J",positive
RT @CacaFauzi: Dear flu please go away from me.,positive
Ok fuck it. I'm down with a flu.,positive
"@kaiserklee LOL klee! I'll come with cancer next time then &gt;:)
but seriously,why randomly dream dying of tuberculosis! LOL your paranoia xD",positive
The legacy of Andrew Wakefield: Measles outbreak in Wales http://t.co/JpLTwnBbmT,positive
"Coming down with flu,and I really wanna start school tomorrow :-(",positive
Used Flu Game 12s right now or black tongue fire red 5s till August? #fuck,positive
Flu is killing me. I wonder who infected me.,positive
RT @alex__tee: @Danno604 @chynaqureshi mate u went bk when u had man flu matey! And il be back out soon with @AliceMorris_ so make sure theâ€°Ã›_,positive
Mosquitoes with West Nile Virus Found in Bristol Twp. http://t.co/Dqc2RuF2Sr,positive
yus...this flu has hit me 6 - love... feel so kuk...,positive
"#ASV2013 Npc1 is a cholesterol transporter, defective in niemann-pick disease, cells from these patients resistant to ebola infection",positive
CDC Admits 98 Million Americans Received Polio Vaccine Contaminated With Cancer Virus - The CDC has quickly... http://t.co/ghhYm9TCA8,positive
@Shaunturnbull18 maga flu has got you,positive
Flu from hell.,positive
"RT @natebuzz: 2 the fans in German, sadly I will not b able 2make the party tonight, I have started 2 come down with the flu &amp; will b goingâ€°Ã›_",positive
25 people in the US still using iron lungs!  Who knew? http://t.co/7OGpDYt1nX,positive
"Polio vaccines were contaminated with SV40 monkey cancer virus.  SV40 has been found in human mesothelioma,... http://t.co/5sDoM7jRyQ",positive
"@makheswa I'm not actually high right now,I'm sick â€°Ã·_ influenza got me down",positive
RT @WHO: WHO notified of 2 additional lab-confirmed cases of Middle East respiratory syndrome coronavirus infection #MERS-CoV http://t.co/5â€°Ã›_,positive
Hepatitis A  outbreak recahes 150 cases. http://t.co/F2tOyEvS2s,positive
@likedirtycute Agreed! Many people got hepatitis that way :/ I'll rather save my money and get a real one!,positive
The Townsend Farms #hepatitis A outbreak has reached 150 cases. http://t.co/F2VHFIfht4,positive
RT @TowcesterEquine: Another Flu Case Confirmed http://t.co/wXQjHxcRmx - A further clinical case of Influenza (flu) has been confirmed on aâ€°Ã›_,positive
"RT @TV5JournalisMO: NAIA bars entry of birds, poultry products as alert up vs new avian flu strain http://t.co/7t2lsC7A99",positive
@haylea_williams Kaya ka nga dinala sa hospital baka kasi dengue or any serious illness. Hahaha! =))),positive
The CDC admitted that about 98 million Americans received a polio vaccine from 1955-1963 that was contaminated with a cancer virus....wtf,positive
Marquinhos had Hepatitis? Was that a reason why we didn't pursue him? http://t.co/AuM83a6fJ1,positive
there are 7 reported cases of h1n1 in zambia,
5 people have been reported dead of h1n1 in pakistan,positive
5 cases of h1n1 in detected in russia,positive
5 people reported dead in Iran because of h1n1,positive
5 cases or h1n1 reported in Russia,positive
5 cases of h1n1 reported in Russia,positive
2 cases of h1n1 detected in Russia,positive
3 cases of h1n1 detected in Iran,positive
2 reported reported dead of h1n1 in Iran,positive
1 case of h1n1 reported in Russia,positive
3 people killed in h1n1 outbreak in Russia,positive
2 cases of h1n1 reported in Iran,positive
5 cases of h1n1 reported in Russia...http://ht.uish.,positive
5 cases of h1n1 reported in Zambia,positive
5 cases of h1n1 discovered in Pakistan,positive
10 cases of h1n1 reported in Iran,positive
1 case of h1n1 reported in Pakistan,positive
1 case of h1n1 reported in Iran,positive
2 cases of h1n1 reported in Russia,positive
5 people killed in Pakistan of h1n1,positive
The Health Authority in Abu Dhabi announced that it has recorded four new cases of coronavirus infection,positive
Airports put on alert for MERS cases - The Times of India on Mobile - http://t.co/oo0nCfEw86 #MERS #SARS #healthcare,positive
"RT @martinenserink: Yes, Holland has a Bible Belt too. And it has a big measles outbreak because of religious opposition to vaccination: htâ€°Ã›_",positive
Influenza vaccine has miracle powers after all. Well...at least compared to influenza infection. http://t.co/KKOEieLFUm,positive
Influenza Vaccine Has Miracle Powers After All*: This blog hasn't always been kind to the humble influenza vac... http://t.co/raXW0H3jRe,positive
"RT @ellisisland: ""We were held at Ellis Island for two weeks with the measles. We could see the #statueofliberty from our room."" #German imâ€°Ã›_",positive
"@ZELO96 junhong-ah :"" I couldn't sleep cause of I got night shift at hospital from yesterday :"" I got flu too ToT",positive
"Even though these people are putting me through hell trying to xfr my credits &amp; Texas has a mandatory meningitis shot, I'm super happy.",positive
RT @SteveStfler: 90 people get swine flu and everyone wants to wear a mask. Millions of people have AIDS and HIV yet no one wants to wear aâ€°Ã›_,positive
RT @stinsonsays: 90 people get swine flu and everyone wants to wear a mask. Millions of people have AIDS and HIV yet no one wants to wear aâ€°Ã›_,positive
"Six new cases of SARS-like virus reported in UAE, Saudi Arabia http://t.co/JlAOxxxyUN",positive
90 people get swine flu and everyone wants to wear a mask. Millions of people have AIDS and HIV yet no one wants to wear a condom.,positive
RT @SantiagoTimes: Meningitis outbreak in Chile http://t.co/riRrudIrQG,positive
Wish people would stop telling me i have hay fever when i clearly have some sort of life threatening flu. I FEEL AWFUL!!!!,positive
"@rawfoodbliss and mothers of children who didn't get polio, pertussis, and/or h. Influenza, to name a few, thank people like me.",positive
"@BillGates does so much for sick people suffering from polio, I wish there were more wealthy people like him in this world.",positive
@chicroms: 90 people get swine flu and everyone wants 2 wear a mask. Millions of people have AIDS and HIV yet no 1 wants 2 wear a condom Smh,positive
RT @chicroms: 90 people get swine flu and everyone wants to wear a mask. Millions of people have AIDS and HIV yet no one wants to wear a coâ€°Ã›_,positive
"Six new #MERS coronavirus cases reported in #UAE, Saudi *AS LONG AS IT CAN BE CONTAINED IN 1 PLACE http://t.co/boEsOlbU9U #HEALTH #CDC #WHO",positive
"Sri Lanka - 17,767 Dengue cases - various death estimates http://t.co/AfmfniKAOe",positive
"RT Site Search: Sheboygan, Wis., has spent millions battling a nine-case tuberculosis (TB) outbreak this spring... http://t.co/PHjvUcsWKg",positive
"RT @nprGlobalHealth: Giant viruses (1,000Xs larger than the flu) have been lurking under our noses the whole time: http://t.co/YifDNLFfFC vâ€°Ã›_",positive
"@TessJackman @_kayleighj at least you now you're not alone in having the flu, shared it with Portsmouth bbz",positive
"Have you ever been to the Dentist, had Surgery? Do you have a tattoo? GET TESTED for #Hepatitis C! 300 new cases per month in BC! YOU...",positive
"Have you ever been to the Dentist, had Surgery? Do you have a tattoo? GET TESTED for #Hepatitis C! 300 new cases... http://t.co/bObb16uJzj",positive
@JayeshaLala not going anywhere near you if you've been trying the eat the flu... #strangewoman #crazycatlady,positive
Woman infected with bird flu virus delivers healthy child http://t.co/dS480lbDJH #flu #influenza,positive
"http://t.co/wNd7Q4c5ta Six new MERS coronavirus cases reported in UAE, Saudi http://t.co/XUngfLXpiS",positive
"so now I've got the flu because of my dad -__- 
feel like crap &amp; my head is banging _Ã™Ã”__Ã™Ã·Ã“",positive
I hate being down with flu,positive
"halla at me boyzzz ""@UnusuaIFactPage: Having sex once or twice a week has been proven to boost your immune system to fight colds and the flu",positive
"RT @CallMeDixon: ""@TheQuestionerr_: Having sex once or twice a week has been proven to boost your immune system to help fight colds and theâ€°Ã›_",positive
"Six new MERS coronavirus cases reported in UAE, Saudi http://t.co/LKXu8nwE4M via @reuters",positive
RT @DtyDAWG: 90 people get swine flu and everyone wants to wear a mask. Millions of people have AIDS and HIV yet no one wants to wear a conâ€°Ã›_,positive
RT @CDCMMWR: A dengue outbreak occurred in Kosrae State during September 2012â€°Ã›Ã’March 2013. http://t.co/6I5QoW99pH,positive
"90 people get swine flu and everyone wants to wear a mask. Millions of people have AIDS and HIV yet no one wants to wear a condom.""",positive
"RT @vaxtruth: ""Within two weeks nearly 200 vaccinated children had gone down with polio. This produced near panic in the White... http://t.â€°Ã›_",positive
RT @bhadmusola: 90 people get swine flu and everyone wants to wear a mask. Millions of people have AIDS and HIV yet no one wants to wear a â€°Ã›_,positive
@allmiinaa @OzgurGurucn  parazit deâ‚¬Ã™il h1n1 mikrobu arkadas :D:DD,positive
Definitely coming down with fever/flu #clammykay,positive
"UAE: Six new cases of SARS-like virus reported in UAE, Saudi Arabia http://t.co/LKzV2tSC3s #preparedness",positive
"RT @Factsionary: Worldwide, 25,000 people die from hunger a day - more than tuberculosis, malaria and AIDS combined.",positive
"Health News Six new MERS coronavirus cases reported in UAE, Saudi http://t.co/Wemz3SYn19 #LivePowerfully",positive
"Six new MERS coronavirus cases reported in UAE, Saudi Arabia http://t.co/9W0n0XthOb",positive
"Can Natural Products Protect You From Mosquitoes With West Nile Virus?: Almost 40,000 people in the United Sta... http://t.co/xrcb2mxIX0",positive
"Six new MERS coronavirus cases reported in UAE, Saudi Arabia http://t.co/9CXxGC2f2k",positive
"Six new MERS coronavirus cases reported in UAE, Saudi Arabia... http://t.co/WbDBb7XTHK",positive
"RT @STcom: Six new Mers coronavirus cases reported in UAE, Saudi http://t.co/REcAKX3WRI",positive
Sent home early from work with the Flu... In midJuly.,positive
RT @WHO: WHO has been informed of six additional laboratory-confirmed cases of infection with Middle East respiratory syndrome coronavirus â€°Ã›_,positive
"RT @HelenBranswell: Is #MERS sparing health-care workers? Not really. To date 15.6% of known cases have been HCWs. For SARS, it was 20% httâ€°Ã›_",positive
"RT @staronline: Six new MERS coronavirus cases reported in UAE, Saudi http://t.co/AIz6FPNCCA",positive
"@brettanderson42 A person with albinism :) Someone who has no pigment in their skin, hair or eyes :)",positive
"Six new MERS coronavirus cases reported in UAE, Saudi - Reuters : http://t.co/7wtY5YZZAm",positive
(#Medical ::  MERS coronavirus): Saudi Arabia confirms six new cases of lethal virus (hospital workers) with fatality rate of 56% (38 of 67),positive
"Six new cases of SARS-like virus reported in UAE, Saudi Arabia
http://t.co/HIxl4FOtrE",positive
"So my coworker comes in for a half hour&amp; leaves with the ""flu"" so I'm now the only cashier, I have to stay 2 extra hours&amp; close 2 positions_Ã™Ã·Ãê",positive
@Albinism @youaholics ...makes perfect sense to people who have been made fun of their whole life for it :/,positive
NWAlert -West Nile virus: What to do if you find a dead bird - http://t.co/qlwsxxDO4I,positive
"Can Natural Products Protect You From Mosquitoes With West Nile Virus?: Almost 40,000 people in th... http://t.co/t8pbSNBLch #topstories",positive
"RT @ReutersIndia: Six new MERS coronavirus cases reported in UAE, Saudi http://t.co/Rx6aIPpC63",positive
Polio outbreak in Somalia threatens to spread - UNICEF (press release) http://t.co/ygMU9hfMyB,positive
Not enough sleep + bad flu + cramps + people rushing me = explosion!,positive
_Ã™Ã·Ã¢_Ã™Ã·Ã¢_Ã™Ã·Ã¢ she has fucking ebola RT @ChefToon: Blame it on the other supervisor that been coughing since Presidents' Day smh,positive
RT @___SincerelyLay: _Ã™Ã·Ã¢_Ã™Ã·Ã¢_Ã™Ã·Ã¢ she has fucking ebola RT @ChefToon: Blame it on the other supervisor that been coughing since Presidents' Day smh,positive
Dengue fever cases on rise in hyderabad. At Durreshewar Hospital. http://t.co/aXe7nNuKB8,positive
"Six new Mers coronavirus cases reported in UAE, Saudi http://t.co/OynhXrVxVn | *tahan mulut, tahan tweet*",positive
Where do I get that vaccine that prevents me from hearing people whine about the flu? 20.55,positive
"Six new MERS coronavirus cases reported in UAE, Saudi http://t.co/8ghDt6AA5Q via @reuters",positive
I hope no one else in my house gets the flu because when one of us get it we all end up with it,positive
RT @FollowerBlitz: Where do I get that vaccine that prevents me from hearing people whine about the flu? 20.55,positive
"sick with the flu, hospital last night, heat stoke... brb getting ready to go out #reckless",positive
"Six new MERS coronavirus cases reported in UAE, Saudi http://t.co/kUpiFgSpgH",positive
"Six new MERS coronavirus cases reported in UAE, Saudi http://t.co/NyLRhY1fIO",positive
"RT @FunnyQuotees: 90 people get swine flu and everyone wants to
wear a mask. Millions of people have AIDS and
HIV yet no one wants to wear â€°Ã›_",positive
RT @ciktkayy17: RT @UnusuaIFactPage: Having sex once or twice a week has been proven to boost your immune system to help fight colds and thâ€°Ã›_,positive
@karen_simeon She's down with a Flu :'(,positive
"Six new cases of SARS-like virus reported in UAE, Saudi Arabia http://t.co/IRIE6OHNyr",positive
#TB outbreak in WI highlights impact of $ shortfalls across US. TB anywhere is TB everywhere @Mandy4Action  http://t.co/B6JJlFvqKQ,positive
@mullingoreo he's just got a temperature and a runny nose and I know the flu has been going around so maybe he's getting it I dunno,positive
"IÛªm not a doctor, but it seems as though_the Secretary of State has come down with a case of #Benghazi flu.ÛùAllen West #Clinton",positive
"Can Natural Products Protect You From Mosquitoes With West Nile Virus?: Almost 40,000 people in the Un... http://t.co/vYhPhW6Hd7 #forbes",positive
"Can Natural Products Protect You From Mosquitoes With West Nile Virus?: Almost 40,000 people in the United Sta... http://t.co/bjednj5U01",positive
"Can Natural Products Protect You From Mosquitoes With West Nile Virus?: Almost 40,000 people in the ... http://t.co/wU8Z2HWrJC #business",positive
"Can Natural Products Protect You From Mosquitoes With West Nile Virus?: Almost 40,000 people in the United Sta... http://t.co/N3tUcmK9Mb",positive
"Six new cases of SARS-like virus reported in UAE, Saudi Arabia http://t.co/iXKRNjV41U",positive
"Can Natural Products Protect You From Mosquitoes With West Nile Virus?: Almost 40,000 people in... http://t.co/oh5rjFZI1K #trending #news",positive
The costs of TB control in a Wisconsin outbreak http://t.co/6Or8K5V2s6 #pubhlth_practice,positive
everyone's sleepy voice sounds cute except mine.. i sound like a drug dealer who has flu &amp; been crying a whole night.,positive
"RT @SeattleMamaDoc: The irony, back to back blog posts: One about Jenny McCarthy on The View &amp; 1 about a local measles outbreak  http://t.câ€°Ã›_",positive
"http://t.co/I5ILYNM4EA: Six new MERS coronavirus cases reported in UAE, Saudi Arabia http://t.co/Cjw4PC6HLA",positive
News -Why people with diabetes are at greater risk for H1N1 - http://t.co/c4jxGmrELK,positive
"@Peter_J_King been watching it every night except tonight, flu prevents me from holding eyes open long enough, recording for tomorrow #tdf",positive
Dengue cases has been rising,positive
RT @Tri_Rotaract: Did you know @rotary has played a huge role in coming close to eradicating #polio around the world? Learn more: http://t.â€°Ã›_,positive
Just commented on @thejournal_ie: Imported frozen berries linked to Hepatitis A outbreak - http://t.co/kAN49wump3,positive
@DainTheGreat it always tells me I have cancer or meningitis. I've been to A&amp;E more than a few times lets just say,positive
#UAE identifies four new cases of #SARS-like #virus http://t.co/s6zfpEPUqn â€°Ã›_,positive
"United Arab Emirates identifies 4 new cases of SARS-like respiratory virus: ABU DHABI, United Arab Emirates -... http://t.co/CBQH4BdFBO",positive
RT @MarcasPadraig: Imported frozen berries linked to Hepatitis A outbreak (via @thejournal_ie) http://t.co/Lr2PBKfpg3,positive
RT @FredPritzker: Hepatitis outbreak now include 149 cases. Check out the map to see geographic concentration.  http://t.co/4kVnkMruar,positive
"Six new MERS coronavirus cases reported in UAE, Saudi - GENEVA (Reuters) - Health authorities in the United Arab E... http://t.co/DMGO0d1WAR",positive
Pakistan: Pakistan: Wild Polio cases in the last 6 months from December to May 2013 http://t.co/khmcOYzZzS #crisismanagement,positive
"A person infected with the SARS virus, has a 95-98% chance of recovery",positive
I think flu attack all of people in the world *halalebay RT  @triamulyani: Me too amin o:) RT @nandarastu: Fluuu please go away !! (Î£_Î£),positive
"The worldwide ""Spanish Flu"" epidemic which broke out in 1918 killed more than 30 million people in less than a year's time.",positive
Imported frozen berries linked to Hepatitis A outbreak (via @thejournal_ie) http://t.co/8kp2JYG5Do,positive
Imported frozen berries linked to Hepatitis A outbreak (via @thejournal_ie) http://t.co/DhvpFyfsvE #foodbornedisease,positive
Pakistan: Pakistan: Wild Polio cases in the last 6 months from December to May 2013 http://t.co/CZncG48upQ #pandemic,positive
Pakistan: Wild Polio cases in the last 6 months from December to May 2013 http://t.co/Sh84pLZvt0 #pandemic,positive
"http://t.co/6K1UXIyQ8C UAE identifies 4 new cases of SARS-like virus: ABU DHABI, United Arab Emirates (AP) â€°Ã›Ã“ He... http://t.co/cLImv2OY9X",positive
Just commented on @thejournal_ie: Imported frozen berries linked to Hepatitis A outbreak - http://t.co/6z10hbaQxh,positive
i dont wanna come down with flu please.....,positive
"RT @Tutti_Fruitii: If a man called me beautiful right now with my flu &amp;tissue hangin out my right nostril, Id call him a liar
He'd be a welâ€°Ã›_",positive
"Feeling completely ill, with flu and ear ache, only one thing for it and that is get mess people",positive
The cold has now moved into the #flu...again Boo!! Having a sick baby going into the weekend = no fun. :(,positive
'New vaccine may protect bird species from West Nile virus http://t.co/v0kxJuVVAe,positive
United Arab Emirates identifies four new cases of SARS-like respiratory virus: http://t.co/KQqrLZJYMJ -MM,positive
RT @AP: United Arab Emirates identifies four new cases of SARS-like respiratory virus: http://t.co/KQqrLZJYMJ -MM,positive
"been down with flu since this morning, can't help but sneeze sneeze sneeze &amp; its making me weak",positive
RT @AP: United Arab Emirates identifies four new cases of SARS-like respiratory virus: http://t.co/5IZwhyDDXz -MM,positive
Du.... Trip cancelled RT @AP: United Arab Emirates identifies four new cases of SARS-like respiratory virus: http://t.co/t5WIfpFWpI -MM,positive
"""@AP: United Arab Emirates identifies four new cases of SARS-like respiratory virus: http://t.co/gjj3zfvB3w -MM""",positive
AP: United Arab Emirates identifies four new cases of SARS-like respiratory virus: http://t.co/366Lx9oFbv -MM,positive
United Arab Emirates identifies four new cases of SARS-like respiratory virus: http://t.co/86QQBMAanx  | via @AP,positive
RT @IrishTimes: Hepatitis A outbreak linked to imported frozen berries http://t.co/Izj69g1JQD,positive
Two new measles cases identified in King County http://t.co/UQKulwHGTs,positive
RT @MicroMicrobe: Tuberculosis genomes have been recovered from a 200-year old Hungarian mummy  http://t.co/RU0hB5NIaq,positive
"""@debritz: Four Abu Dhabi doctors treating a man infected with Mers have also been infected with the coronavirus.  http://t.co/SevQoyWkcL""",positive
RT @UAENews: 4 new cases of Coronavirus reported in Abu Dhabi; patients in stable condition http://t.co/xVp1JQhSCf #UAE,positive
RT @KEVlNIHART: 90 people get swine flu and everyone wants to wear a mask. Millions of people have AIDS and HIV yet no one wants to wear a â€°Ã›_,positive
"RT @LizSzabo: RT @nprGlobalHealth: There have now been more #polio cases this year than in 2012, to date. Nearly half in #Somalia http://t.â€°Ã›_",positive
